160.578 69.803 3.99803
201.852 65.4923 4.73662
197.892 59.5628 4.92721
187.11 68.7222 2.20223
163.08 62.4131 3.79464
172.188 48.4793 4.16295
188.352 63.9879 4.6567
159.516 55.892 5.78841
162.108 70.8827 3.65092
186.264 58.8024 4.45768
192.474 53.4777 5.38062
190.944 64.9248 4.29241
169.47 59.6932 3.23933
188.334 68.4851 2.7559
181.746 71.7587 2.82204
178.236 70.0339 3.11956
169.308 68.7597 3.87082
193.104 65.9834 2.26125
197.838 69.9061 4.3546
174.582 69.8232 4.12558
169.236 60.3187 4.15983
186.732 50.4946 4.28422
187.758 57.0026 5.7662
175.662 56.1037 5.47542
194.328 66.9135 3.44181
191.61 61.2927 4.16989
190.224 58.6918 4.60825
182.502 72.3904 3.2511
177.912 67.9927 3.68868
181.404 72.2091 3.98901
184.266 64.7858 3.40015
189.162 63.8715 2.92377
175.32 71.2836 4.08151
162.162 63.5801 2.97085
164.304 61.4522 4.42586
176.04 58.4477 3.80742
158.04 56.4188 3.25738
201.204 65.7191 3.2966
167.616 58.0248 3.08565
178.434 48.6116 4.12821
161.1 57.4092 5.04351
190.782 64.0742 4.77415
165.672 66.9612 2.49175
179.37 62.6028 3.62558
196.722 66.4859 4.36742
184.464 64.8844 3.24304
189.162 64.7862 4.17898
163.044 50.6007 4.26665
161.082 52.0884 4.23168
169.254 55.6238 5.53749
171.864 67.1601 4.0434
157.662 70.6157 2.55111
161.28 55.1293 5.04138
182.628 64.3217 4.10849
165.672 62.7115 3.898
198.09 61.8506 4.10857
185.49 55.5172 5.40588
186.03 56.6057 4.7114
163.728 57.9185 3.41828
170.91 69.7696 2.50372
183.618 57.0576 5.76701
160.128 55.6096 4.98926
171.144 58.5002 4.23051
189.18 54.6595 3.64363
175.572 57.3866 5.57921
171.036 66.4227 3.99398
161.442 66.3998 2.96508
190.17 47.6039 4.24916
164.07 57.658 4.59684
182.664 65.5811 3.44556
182.178 56.9655 3.38295
177.372 52.3596 4.2051
169.668 68.058 3.432
188.964 65.8768 3.00838
162.774 67.7154 2.68924
181.134 60.604 4.79899
162.018 62.69 3.48306
174.15 56.2866 5.04135
165.402 50.6726 4.24528
189 58.3668 3.95966
161.37 64.1939 3.98878
177.552 62.9545 3.7254
187.632 69.4222 2.53226
193.572 66.6937 3.20596
194.544 58.6129 5.02798
161.658 71.0793 3.38599
164.178 59.666 4.23856
185.13 53.5145 4.38312
170.55 65 4.1604
183.186 69.8857 3.99269
176.976 61.9442 2.66998
198.108 65.9129 4.2983
165.474 67.9021 2.54337
191.592 65.7314 3.55581
177.156 51.747 4.73471
199.836 57.2615 4.6473
168.102 60.1555 3.47545
153.936 58.6346 3.77844
183.348 55.7769 5.79196
193.248 60.1179 4.7177
151.974 63.5593 4.05382
187.614 54.6866 5.37976
157.446 63.4114 3.26301
163.44 59.7094 3.5236
174.294 57.1687 5.61045
195.174 67.2564 3.52533
174.366 63.6485 4.30066
164.43 57.0523 5.09283
200.736 66.3757 3.23155
205.722 60.6487 3.41754
202.356 59.6785 3.09299
154.656 69.4643 2.91624
191.322 55.4664 4.58421
161.784 70.4471 3.55756
165.114 53.4476 4.08441
169.668 60.8197 3.2602
207.486 57.6412 3.12066
169.848 63.8807 4.54527
176.652 54.7609 5.22298
171.648 71.1576 3.2458
191.7 63.8825 4.01484
193.932 73.2601 3.28756
184.572 59.4682 3.11482
184.734 59.3987 2.9391
171.414 66.2368 2.96634
150.912 54.7549 4.81739
151.776 63.8213 4.03184
191.178 64.1156 2.91499
173.556 70.7276 2.80168
182.394 49.8978 4.65261
178.146 62.8999 3.46453
184.626 55.8421 5.76895
191.898 57.3297 5.33646
179.226 72.1553 3.63262
150.822 57.1974 4.64952
177.858 59.8467 4.48054
157.176 54.9666 4.35166
166.608 57.8104 5.80544
178.884 61.2236 5.12479
194.328 56.1012 5.0714
161.766 62.0642 3.26946
193.626 66.5988 3.34589
167.904 61.1188 3.79335
196.992 58.0763 4.95815
166.572 49.8227 3.98731
163.098 56.7021 3.70923
176.832 56.4586 3.73154
177.876 56.5798 4.86031
172.512 54.9113 4.21528
188.73 62.2386 2.82035
185.364 52.6379 3.87057
166.248 70.6553 2.66987
166.482 58.8777 4.59017
160.92 62.1267 4.88174
175.014 64.1585 3.1977
179.586 69.9568 2.74217
188.91 67.7678 3.856
196.812 57.7507 4.46554
167.328 56.7875 5.5207
190.296 68.1174 4.3126
166.482 64.3656 3.83299
184.572 58.4151 3.8219
183.924 65.6343 3.82419
156.816 59.9236 3.20153
190.494 67.8658 2.09596
182.376 55.7114 3.97415
153.09 49.6711 4.21499
189.864 56.6877 5.94421
196.992 57.9373 5.52354
204.696 61.6249 3.32475
202.824 55.5541 4.5807
184.374 70.2843 2.45507
160.038 70.611 2.93402
186.462 60.9831 2.95004
183.564 67.0311 3.03211
192.348 70.9378 3.26876
189.216 62.491 3.22653
184.626 70.8875 2.40444
164.862 58.7469 5.15308
191.754 61.7796 5.18678
158.166 70.5002 2.95332
155.196 57.2467 5.73618
176.652 68.7919 4.35127
195.66 66.7301 4.34606
169.578 70.4272 3.2053
163.224 53.3464 4.9915
187.128 53.1473 4.12494
161.334 65.8679 2.87721
159.804 56.4288 4.03027
181.638 62.884 4.39608
169.29 56.0495 6.03635
176.904 50.6591 4.25407
169.434 65.7108 2.46799
188.838 63.5672 5.09119
200.862 52.9004 5.03349
168.462 63.8229 4.8005
166.5 67.4908 4.0037
193.626 58.9745 5.67124
178.146 60.0205 4.06292
164.754 64.2099 4.88973
197.118 62.8259 4.79116
197.874 67.7496 4.59445
165.186 53.3602 3.58896
193.626 71.0809 3.87422
199.584 58.3749 3.52775
157.5 53.0592 5.02692
182.826 65.9175 2.27621
175.932 60.1323 5.38771
162.144 65.9474 4.30628
159.102 66.375 2.40897
196.956 57.836 4.30758
162.306 56.3318 3.59857
192.78 52.5769 4.79215
157.752 70.276 3.33811
192.276 59.1793 4.96377
162 65.7683 4.70599
177.786 66.9235 2.77983
176.364 61.8971 4.63631
161.766 63.6689 4.03963
193.752 53.5808 5.08249
185.094 55.7932 3.3231
163.854 54.1858 3.68907
195.84 48.767 4.33746
153.18 62.4957 3.08905
197.442 67.4161 3.89401
175.446 55.6835 4.82079
201.852 61.9117 3.15082
198.072 57.5265 4.60912
185.976 68.3202 4.41181
185.472 67.8295 3.21208
186.012 66.1821 4.14889
182.592 65.9899 4.30331
174.69 62.0353 3.9708
169.848 65.9407 4.68379
156.312 66.9789 3.17167
173.844 55.6634 3.98443
178.11 71.9941 2.81167
161.82 59.9808 5.00389
180.9 56.7876 5.93095
193.086 59.0517 3.59201
178.776 69.0102 2.96514
199.368 66.7897 3.83089
180.828 54.3991 4.71066
179.298 72.7932 3.09149
203.904 60.7163 5.44483
188.676 63.9335 2.78913
168.606 51.2003 4.4956
196.254 54.3491 3.82755
200.412 61.775 4.2535
169.146 72.4771 3.23848
162.72 57.0337 3.51679
165.852 62.1841 3.96206
180.45 69.2351 4.30573
174.69 62.7552 4.67803
170.244 65.3634 3.3401
165.258 59.9503 3.63517
175.158 60.7966 3.83139
205.596 65.553 3.83024
168.858 68.8515 3.85604
187.434 59.3601 5.60637
180 54.0841 4.01048
172.386 69.9911 3.12686
159.732 69.4928 3.91364
172.692 62.7529 3.89001
201.132 59.5258 2.9202
162.27 49.5206 4.23275
184.608 65.1992 4.134
162.216 59.3832 5.46978
170.298 58.7339 5.56131
185.814 71.8486 3.55011
195.732 68.8436 2.00459
168.174 54.3792 5.42332
167.688 62.2224 3.10761
195.534 63.0953 4.8889
199.8 62.2383 2.64321
170.028 60.2293 4.17465
173.502 70.778 3.1685
188.982 66.2429 3.23762
159.822 63.7267 4.02917
184.122 57.0598 4.1146
160.11 71.8033 3.06049
172.89 64.4883 4.73052
184.158 59.0407 5.52292
198.864 63.5001 2.50881
165.528 53.8631 5.19291
190.71 69.6623 2.24489
190.872 64.2648 3.58119
159.768 69.4209 4.15768
192.69 57.4136 4.06854
168.696 64.0812 3.86992
181.404 65.8451 2.73528
174.348 58.0213 4.55814
180.216 53.5033 3.77774
164.448 71.7979 3.66623
180.792 61.7451 4.12147
174.924 67.9091 3.45111
196.236 53.4203 4.67597
165.744 61.4579 4.4245
186.822 60.0195 5.53131
169.182 59.0701 5.38373
177.966 54.2974 5.55058
156.996 66.2316 2.41491
173.43 53.1045 4.12045
157.77 66.1454 4.406
155.898 58.1012 3.06613
146.628 63.6082 2.96809
157.23 69.366 3.29622
175.266 57.4645 5.30048
176.454 67.4277 3.25497
183.582 56.48 3.73213
163.818 62.4238 3.23289
186.678 59.3059 4.53895
181.098 66.7945 2.65203
193.986 57.8826 5.53576
175.986 69.2325 2.27982
190.278 68.0565 2.66686
159.444 55.3497 4.75207
162.216 65.204 3.08481
175.59 61.3087 4.16942
189.27 61.6133 2.88889
192.942 64.848 3.9163
179.676 59.7853 4.35436
191.268 64.0591 2.91445
173.592 66.6425 4.35134
184.302 51.105 4.50716
161.622 60.5746 4.52806
189.558 64.4554 4.08109
154.692 53.8024 4.04191
186.696 72.8236 2.85489
155.97 51.4277 4.92874
175.32 58.9342 4.86928
175.626 65.2962 4.25364
157.5 60.7505 2.96484
176.472 63.0885 3.44914
197.802 61.1372 5.12978
199.476 52.361 3.89537
191.034 64.5126 3.02529
175.176 68.6001 4.50691
159.282 69.8987 2.61689
165.312 63.8461 4.79872
184.068 62.2767 4.33757
177.75 57.4662 4.49326
171.54 57.0129 4.39662
152.82 69.3944 2.92998
179.496 59.9329 4.7347
180.846 73.1284 3.29412
153.432 66.4502 2.39536
167.976 58.7313 3.62913
174.222 69.0104 2.43774
183.312 64.1644 3.60017
172.602 61.5699 3.46431
194.094 60.0547 3.91517
192.402 61.174 4.19403
172.404 53.4756 4.82834
158.382 61.5023 3.32722
180.612 71.3317 3.72629
167.814 62.0832 2.65264
190.962 65.4107 3.46921
162.612 68.725 3.98856
185.004 57.945 4.83329
194.22 55.0069 3.89906
197.82 61.1631 4.46354
194.022 65.808 4.31621
172.836 63.6858 3.64316
182.106 58.7543 4.75689
182.718 57.7864 4.32081
204.732 54.8975 4.51755
184.338 60.4718 4.80957
159.498 67.6919 3.72548
158.76 57.6749 3.61307
178.47 69.7458 2.63312
164.178 69.385 3.30732
174.024 59.3416 5.47867
183.51 65.6177 3.58388
180.81 60.5987 3.71549
180.684 52.7079 3.67069
186.282 62.4779 5.10135
168.912 59.9534 3.50376
174.222 72.2017 3.7413
195.894 57.8056 4.7004
183.222 58.4642 4.37296
160.578 67.1475 2.476
179.244 59.3241 4.28183
199.998 67.2899 4.15283
185.346 70.8906 2.6538
185.058 57.332 3.9427
160.488 67.6132 4.23923
170.766 69.6356 3.52591
163.872 61.6649 3.44733
180.072 67.753 2.41527
182.7 65.1104 3.74985
182.106 71.2993 2.75114
196.272 59.5637 4.78408
186.552 61.079 4.06627
147.996 70.4869 2.29419
181.458 58.5529 3.35144
157.068 66.3939 3.23242
173.394 59.3488 4.94693
168.534 55.2217 4.18681
186.084 58.2669 4.94534
183.186 66.5516 4.11046
181.674 59.5082 3.0967
167.544 56.6263 4.85408
192.924 62.4516 5.21735
161.64 55.6914 5.26116
204.678 66.8561 3.30957
201.528 60.6287 3.27848
175.392 64.4189 2.88097
162.648 54.0268 4.62112
168.66 60.977 3.81515
151.794 54.4666 4.8587
188.604 53.9599 5.17336
189.396 62.3182 4.99066
191.466 59.6943 5.44146
162.684 70.4343 4.0599
173.646 50.6288 4.26359
173.304 70.3559 3.70943
162.342 52.4841 4.94711
190.908 55.3035 3.55834
162.216 66.9202 3.94018
173.988 72.655 3.10063
159.93 63.1847 4.62524
152.838 56.9248 4.82428
171.378 62.6051 2.7812
185.49 63.1574 3.00236
195.318 67.0712 2.17022
165.492 68.8649 4.10644
196.704 58.6847 4.0676
165.564 68.5212 2.61659
186.084 67.0539 3.16003
159.75 57.2087 4.93202
191.484 55.5671 4.43052
191.214 60.3009 4.43022
186.606 56.2978 4.76195
185.4 53.1221 4.29097
157.59 70.5068 3.18869
171.54 62.7369 4.53943
171.558 67.9066 2.40571
180.324 48.8831 4.44296
169.65 50.8583 4.3734
180.936 56.5999 5.00986
176.346 64.3338 4.62093
160.344 73.2601 3.16109
192.33 53.3717 4.09572
195.246 64.57 4.07448
163.998 67.3792 4.38929
162.342 62.9708 5.16682
158.022 50.9875 4.53245
198.468 69.7417 4.12399
163.35 57.8802 4.17143
158.67 70.0482 2.20599
185.688 55.0457 5.05592
149.598 55.5081 5.41052
179.586 55.6927 3.51757
197.568 60.5599 4.67007
169.074 64.6265 3.14722
186.246 52.2792 4.83183
162.468 61.9336 2.99914
165.906 70.5027 4.04845
190.764 65.6368 4.20809
165.222 60.7007 4.64798
164.7 65.7357 4.46345
158.436 53.9058 3.88009
194.508 49.9676 4.18212
163.566 61.6893 5.32054
203.382 60.1306 3.77327
167.31 64.2492 3.97904
190.278 57.5937 4.48685
183.564 52.4609 4.80709
176.436 73.6984 3.24549
183.816 62.6348 4.02684
175.23 56.0359 5.07672
196.632 57.1649 4.78808
161.118 67.0491 4.43958
149.076 72.1432 3.03072
180.99 50.0075 4.49209
189.594 53.0669 3.81674
170.676 56.3724 4.0491
199.458 60.8964 4.63209
159.66 55.8807 5.37551
164.016 64.519 4.06516
189.504 67.5547 3.49216
151.542 61.1316 2.74613
186.858 65.72 2.47139
190.908 66.0228 4.03199
170.712 68.59 3.64255
191.286 58.4725 3.52839
180.702 67.2553 3.39877
180.666 59.3617 5.3441
171.9 57.5216 3.61583
200.97 71.9653 2.93114
177.786 63.0943 2.7337
174.42 68.182 2.65524
156.402 54.7393 5.24022
171.234 49.8817 4.19058
169.524 57.5777 4.74488
164.574 63.6211 4.96322
196.794 62.304 3.38407
196.866 69.2629 2.2833
187.254 63.2108 3.42857
197.37 70.819 3.76594
185.076 53.1645 4.56811
155.538 65.3757 4.87295
166.176 65.0865 2.67091
166.014 66.985 3.30326
185.13 59.6543 5.30618
197.064 60.3555 3.87447
153.936 63.9188 3.76241
161.478 67.4982 4.00279
165.78 55.302 3.72933
174.798 58.1266 4.41047
178.776 60.7358 3.83528
161.658 53.9378 4.33959
165.24 64.1126 4.38847
167.328 60.7644 3.83406
156.87 51.9525 4.55874
183.852 69.3621 2.92944
179.01 64.3748 4.09244
188.262 62.3991 5.23218
180.432 55.4404 4.00102
170.334 57.0115 3.67673
187.002 51.7516 4.13566
197.154 68.7201 3.74721
172.89 49.9104 4.33796
164.934 63.1846 2.71675
196.146 65.2827 3.73384
183.942 58.7029 4.06544
204.966 60.7861 5.17063
167.328 57.0535 5.2176
162.954 67.1758 3.65951
182.97 61.7083 5.31748
169.758 65.4121 4.74435
165.114 60.7249 4.64685
157.5 63.8529 2.48938
169.038 49.9465 3.98185
177.858 53.4324 4.53854
183.564 69.2568 3.08042
197.406 54.8593 4.36948
198 64.1106 3.33433
181.71 51.6651 3.98026
157.086 58.0337 4.6941
195.93 52.3434 5.10887
191.952 59.3332 3.85112
193.878 72.4412 3.36518
159.318 64.838 4.30395
196.416 72.7763 3.57375
182.934 59.2983 5.08986
149.238 58.7122 4.34494
156.654 60.698 4.65181
163.746 58.3301 4.40154
180.954 74.2446 3.32139
188.172 57.4182 4.76802
188.568 53.5745 4.0734
177.624 62.9159 2.75173
160.956 59.191 3.29805
169.524 57.9611 5.7819
185.922 67.7945 2.69071
165.492 68.2983 2.06726
184.752 64.8102 3.66013
186.714 61.3319 2.91101
164.826 70.0049 3.49258
167.76 58.4283 4.38201
180.63 69.4569 2.11062
200.808 68.5475 4.26925
182.088 69.8399 3.25282
172.962 66.6833 4.60417
178.074 66.0723 4.4193
200.142 57.612 5.84042
149.256 62.5171 4.43817
172.836 59.8997 3.63828
159.516 64.0981 3.46926
187.866 64.4125 3.5834
166.302 56.6293 4.71815
182.79 53.0879 4.42584
172.854 73.1602 2.93374
173.52 53.9499 3.71704
193.356 71.4681 3.33318
156.168 68.1155 2.07217
158.994 53.6348 3.90872
183.096 61.4483 5.23387
154.08 58.4143 3.95909
178.74 52.5663 3.69671
165.852 63.17 2.86336
192.888 56.8841 4.68934
161.91 69.2546 2.80575
179.514 60.3542 3.74787
192.996 64.0956 4.38608
173.232 66.5813 3.59109
192.672 61.2893 3.34467
193.248 63.3597 4.34281
188.91 71.516 2.60088
143.028 58.865 5.27958
172.656 63.9778 2.46408
196.83 53.5594 3.76331
177.462 62.8209 4.27308
171.072 68.7776 2.45051
200.916 69.5952 2.77708
155.682 57.0448 3.67204
159.984 66.8308 4.33843
181.908 61.5045 5.21787
179.334 68.6106 4.00908
188.082 62.9376 4.24968
156.6 60.7066 3.27636
177.876 70.4981 3.93111
188.946 49.9274 4.17217
185.238 53.7228 3.74854
163.062 55.8617 5.50981
193.41 62.0211 4.63456
194.814 65.9182 2.27528
198.882 61.261 4.18293
160.722 66.0664 3.4022
198.432 49.2037 4.43496
160.038 59.2958 5.35025
161.712 61.0634 4.60073
196.884 59.2257 5.61123
167.49 64.5762 4.59733
165.906 57.7255 4.73572
194.58 60.9694 5.27953
173.844 48.7508 4.32463
170.856 62.1251 2.83422
174.096 53.5955 4.81121
174.834 69.0995 3.33076
189.378 60.7969 4.88925
166.5 61.9428 4.23975
162.486 54.4243 4.86045
164.214 63.259 2.9996
160.632 55.8012 4.40935
167.238 61.9201 5.03263
167.922 58.4369 5.04736
196.164 57.4951 3.78254
166.212 71.4047 3.46262
161.91 65.5572 2.31169
155.934 55.7423 4.97173
164.79 55.3123 4.45464
168.984 58.7683 5.15938
188.55 56.6279 3.23354
182.574 67.3402 2.14909
157.248 55.5216 5.14306
189.756 67.1388 4.29315
181.296 54.2366 4.58913
206.892 57.8704 3.43204
192.456 53.3359 4.55394
186.822 65.5408 3.32393
191.826 61.1401 3.21058
190.332 62.7209 3.19297
177.84 67.0891 2.34341
185.85 68.7069 4.37199
160.344 55.6789 5.92472
172.98 57.3173 4.64639
195.084 62.1456 4.34766
181.242 57.4146 5.45605
204.192 73.8696 3.10954
196.092 66.6855 3.20395
191.52 50.2988 4.45799
164.934 56.843 3.84884
196.218 51.144 4.04972
189.324 72.533 3.23733
190.89 55.7577 5.79905
185.418 68.8551 4.34332
176.922 52.9366 3.63761
168.732 71.7294 3.55275
172.296 58.8814 5.66584
194.67 51.8396 4.42178
187.416 69.2275 3.93506
195.48 65.9155 3.5463
185.94 69.3823 4.04501
180.864 71.897 2.55767
173.232 55.0521 5.33109
174.024 67.9453 3.45026
191.16 64.8782 3.91299
152.784 55.6066 5.25255
194.994 55.7314 5.93835
152.55 66.264 2.41832
173.376 68.0627 2.93304
194.292 56.824 5.52329
153.27 63.3047 3.28988
152.442 58.2232 5.08574
158.868 65.1853 2.33655
169.884 61.52 4.14211
179.91 60.1963 5.49072
193.158 64.4187 2.7421
165.168 67.5869 3.99772
167.076 50.5434 4.57509
198.792 61.0047 5.14667
155.88 65.47 4.22627
160.758 58.952 3.74895
186.606 71.4496 3.83232
175.356 70.4783 3.079
153.756 61.0682 4.47067
162.81 52.0931 3.76009
179.442 63.6671 3.09775
189.828 63.1721 2.722
187.362 63.5156 3.39046
184.968 60.8829 3.68425
200.394 53.2576 4.99628
167.688 69.3872 2.40083
195.426 66.5817 2.94868
177.876 48.217 4.1789
186.066 70.5061 2.57079
192.978 54.2087 5.29122
200.088 59.7794 4.8978
161.91 66.3123 4.13548
193.41 68.3596 4.2872
179.622 64.0653 2.62755
156.564 64.5005 3.01839
185.868 55.1498 5.04449
158.184 48.6275 4.14637
156.15 66.3278 2.40853
185.976 58.2562 5.48306
190.602 64.0408 4.52475
203.184 65.151 3.87494
195.84 63.8458 4.15241
190.512 59.1075 4.96553
171.756 53.6159 4.67006
179.604 66.2811 4.14371
154.278 61.2661 4.84826
191.178 65.7921 4.32433
182.862 69.4548 2.67271
201.06 59.9281 4.47638
172.656 64.0633 3.87279
160.074 52.3926 3.70434
158.148 56.7157 4.84281
198.216 60.321 4.83058
175.392 61.4711 4.42429
162.828 67.6967 4.10893
165.204 57.4717 5.85928
155.952 68.0095 3.95288
157.392 61.2441 4.1883
181.728 60.79 3.83053
198.468 67.6773 3.36113
162.684 64.5552 4.0798
183.636 57.5363 3.46786
154.476 69.3002 3.56105
158.994 68.9666 2.96317
191.808 67.0124 2.18061
192.042 63.2509 2.70848
182.052 60.4836 4.40951
177.192 55.1201 4.33849
185.922 69.9473 2.48399
186.93 62.6652 3.47557
169.146 61.8033 3.99774
188.766 60.4141 4.54614
160.704 66.4196 3.60576
155.214 52.5991 3.68077
170.208 60.03 4.19435
168.84 61.4969 3.33273
195.12 67.3954 4.39929
202.644 71.6271 4.05059
187.02 62.8598 3.73951
180.72 60.4475 3.72702
156.078 65.8808 3.67115
191.952 50.601 4.26865
193.878 56.949 4.56352
157.914 55.8066 4.26148
181.71 61.6375 3.17483
174.06 53.8504 4.93045
155.286 65.1976 2.80621
172.332 65.0301 4.53763
156.042 59.5337 3.54929
192.384 58.8874 5.66619
183.762 54.4354 4.27084
175.914 53.122 3.62439
185.094 69.9024 3.99127
197.964 71.5718 3.08442
161.298 64.7216 4.06098
185.094 62.7718 4.13696
174.834 60.7238 5.04701
180.09 66.2053 3.38638
191.916 67.5341 4.49551
185.31 55.4201 3.85025
184.932 57.5713 5.29741
175.248 60.4583 5.47325
166.752 60.1291 3.03322
170.784 57.3213 4.50654
186.066 55.8074 3.81465
200.16 54.6699 5.10155
186.786 61.2568 4.84315
189.9 69.9158 4.36088
172.62 69.6001 3.77725
149.832 54.3499 3.83163
202.878 71.8215 3.90373
174.672 56.5228 5.56142
183.24 69.6644 2.36102
180.648 62.1498 3.96048
199.692 68.4853 3.6446
162 57.1109 4.9435
180.864 65.9375 2.27817
187.398 58.7029 4.48032
167.508 58.1993 5.6223
191.07 71.0352 3.87034
185.058 65.2167 3.4844
171.324 60.6433 2.79181
182.016 61.318 5.10044
194.112 62.6741 2.78438
159.534 71.3715 4.07431
177.678 66.797 3.32466
184.932 69.7654 4.00935
157.554 50.7253 4.09885
180.738 68.2375 2.23406
167.418 54.8372 5.63584
192.042 57.8351 5.11817
164.016 72.0848 2.67088
198 70.5257 3.18587
182.394 50.5861 3.91018
157.266 63.2676 2.71921
193.662 66.8497 3.04637
194.076 53.726 5.34729
167.472 58.9947 5.11313
193.158 59.042 5.64761
193.446 63.7291 4.42436
163.098 57.0333 3.68893
175.086 66.2549 4.2697
151.992 69.7352 3.89172
172.098 54.4404 4.26787
167.13 55.1012 4.77763
167.526 64.3145 3.3086
188.55 68.6308 2.87379
190.368 53.5016 5.36765
176.652 60.9518 4.35522
189.072 63.0897 3.85501
191.016 60.1279 4.18825
164.664 60.5992 4.79884
182.97 63.4508 2.98531
165.834 63.3478 4.86386
158.814 71.2543 3.61002
165.456 69.5808 3.8973
189.054 72.2764 3.50638
176.274 61.9604 4.10622
177.21 62.9908 3.31796
162.828 57.0658 5.2211
190.404 59.8733 4.74738
166.41 61.1776 5.38564
182.232 65.1644 4.77638
199.062 58.8804 5.40768
158.094 69.4132 3.18575
162.306 67.8611 3.84406
192.744 62.2485 4.7339
170.622 57.6421 4.03531
181.656 68.2424 3.80154
196.578 72.2069 3.14688
181.872 49.7664 4.00908
199.26 57.9747 4.84432
190.89 57.3129 3.79325
164.448 62.6574 3.06847
183.258 66.8466 3.3159
181.638 70.7934 2.91958
168.93 64.5575 3.14756
167.94 52.2987 4.36977
170.28 62.1138 5.01712
169.974 55.4014 4.02108
170.982 57.2213 4.38354
188.064 52.9586 3.83978
163.458 72.5351 2.75343
189.144 57.0729 5.89799
192.96 58.4734 3.37928
164.394 67.88 3.70646
159.678 64.5703 4.32537
183.006 62.9144 4.51329
196.992 64.0179 3.99376
171.846 71.4159 3.71565
193.284 55.3731 4.75424
179.028 55.0354 3.89407
195.48 60.0856 3.18852
174.384 66.0939 3.52687
158.58 64.4998 3.94853
153.432 69.9682 3.00372
168.534 58.4398 3.80657
159.984 59.2216 5.63121
183.186 61.4146 4.81752
170.262 59.4832 5.05923
161.01 54.8477 5.20809
184.392 55.6667 5.80808
168.948 55.6566 3.9827
195.282 70.6439 3.54646
189 70.1429 2.72474
153.504 68.7313 4.36297
154.332 61.6727 4.13286
181.728 56.1023 3.48292
174.06 61.5836 5.20652
174.69 62.5543 3.36504
186.246 65.7277 4.20106
199.314 58.5259 5.57356
166.536 62.7805 2.76613
191.844 71.8351 2.95071
158.184 68.2405 2.65008
169.596 66.7061 3.96363
179.64 55.5613 5.95967
178.416 71.0576 3.38296
168.516 57.9386 5.65265
185.598 62.8573 5.04493
162.81 59.1311 3.72659
173.034 56.5811 5.42543
179.046 64.2369 4.75934
185.4 54.512 3.96271
179.46 51.6869 3.78426
186.03 51.5004 3.81766
171.99 59.3636 4.67193
195.768 68.8674 2.30539
186.606 61.0746 5.00661
183.6 61.4938 3.75419
171.486 55.3312 5.5719
173.376 64.4008 3.70907
200.394 55.7228 4.2795
199.098 71.0587 3.86914
200.934 56.1059 5.87702
191.52 63.7134 4.16845
179.766 55.7723 5.78465
169.812 67.1748 3.1455
191.88 72.8914 3.2011
183.06 62.0488 4.62603
200.538 66.9999 4.31399
176.454 61.5315 4.12944
182.394 56.6175 5.95705
183.762 58.5462 4.7734
168.138 65.4251 3.05896
203.112 53.0281 3.63716
183.438 58.5358 5.45039
199.458 63.889 2.4738
163.62 64.0586 2.92358
157.446 69.9597 4.35324
153.81 57.0833 4.11807
170.028 57.4325 4.90374
194.238 67.0691 3.41773
187.956 65.3399 2.32609
184.302 54.4011 5.26559
189.306 61.5664 4.02515
167.13 57.354 4.77821
200.772 60.5817 3.71697
180.126 57.453 3.92423
168.264 62.1209 4.48341
172.818 59.4943 5.31617
160.578 55.0911 3.4074
192.96 59.2596 4.55574
179.91 65.1646 2.6634
164.412 50.0627 3.97048
156.726 57.6869 5.68607
173.97 55.2363 4.47976
158.238 48.9096 4.29976
189.288 55.5661 5.8265
167.94 62.7552 4.80383
181.962 59.3788 4.67391
201.942 57.2901 3.48417
196.092 59.638 4.24102
192.87 59.8863 3.49896
153.936 66.3027 3.51143
188.01 68.8238 3.98732
191.898 71.2147 3.00007
190.062 70.8431 2.65363
169.542 70.8348 3.77996
167.148 60.5283 2.81422
177.858 50.1213 3.96659
188.676 57.8717 4.15964
163.8 60.7393 4.11844
178.254 61.6935 5.06438
165.132 58.6859 4.07554
180.954 71.9209 3.05713
180.54 60.734 2.9674
156.942 59.8233 3.51782
176.814 59.8491 5.01879
181.26 65.4371 2.32376
151.506 68.9178 2.31118
194.112 63.5782 3.11754
164.952 57.4124 5.58734
170.01 62.0056 3.69194
197.604 72.953 3.43235
163.512 66.4533 2.23294
166.464 62.9431 3.5819
192.096 58.3813 3.51913
190.944 62.0823 3.9619
184.014 68.507 4.0196
164.448 58.0379 3.85256
191.376 67.5905 4.48719
178.218 64.8571 3.52212
180.072 63.5692 3.10635
159.3 58.3417 4.11748
185.562 53.1995 5.27114
181.35 71.2328 3.36856
160.074 63.2024 3.9613
155.682 67.4093 2.44916
187.452 65.7847 3.16251
191.106 53.4027 4.53298
176.328 52.4904 4.03412
201.492 55.3701 4.45773
163.386 66.4981 2.53176
191.43 59.3859 5.60902
163.692 48.4597 4.15153
187.2 50.0502 4.16453
154.17 60.6533 3.98608
173.826 72.3273 3.24836
183.384 49.0711 4.28712
192.186 58.9937 3.45302
183.762 69.8129 3.49965
154.998 57.4095 4.07109
156.672 59.6725 3.95364
168.246 69.0566 3.84251
160.74 56.4321 3.88963
170.622 60.4431 3.29211
180.036 67.6688 2.69721
195.516 69.1212 2.70067
172.35 54.3201 4.42615
188.766 62.6184 4.02025
176.796 59.6518 3.53448
207.792 69.1606 3.81551
165.078 61.1321 4.99917
194.85 62.9532 2.56466
182.988 64.8296 3.25556
154.656 57.6357 4.198
